timestamp,probe_id,rtt_ms,rtt_min_ms,rtt_max_ms,packet_loss_pct,dst_addr,metric,source
2026-07-13T14:24:32+00:00,1016301,33.78814033333333,31.943537,37.237019,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:38+00:00,1016303,26.330986666666664,25.831473,27.183451,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:47+00:00,1016305,4.866963999999999,4.605232,5.26055,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:54+00:00,1016309,1.9950043333333334,1.384195,2.820359,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:08+00:00,1016310,32.47333533333333,32.370266,32.639229,0.0,193.0.14.129,ping,ripe_atlas
2026-07-10T09:19:16+00:00,1016314,140.70209166666666,140.560474,140.84566,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:05+00:00,1016315,48.138610666666665,48.109946,48.154563,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:25+00:00,1016316,33.849482333333334,33.792631,33.922041,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:13+00:00,1016317,9.285486333333333,9.2226,9.359543,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:28+00:00,1016318,2.2370746666666665,2.1281,2.36381,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:14+00:00,1016319,60.60486566666666,60.093147,61.423721,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:39+00:00,1016320,19.122024666666665,19.094092,19.146273,0.0,193.0.14.129,ping,ripe_atlas
2026-07-12T09:26:32+00:00,1016321,-1.0,-1.0,-1.0,100.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:51+00:00,1016324,0.5357346666666667,0.478813,0.581515,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:39+00:00,1016325,9.026534333333332,8.95113,9.112425,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:20:43+00:00,1016326,29.164689666666664,28.171661,31.113517,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:34+00:00,1016327,26.621859333333333,26.184059,27.433964,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:02+00:00,1016328,24.408666,24.353643,24.436378,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:50+00:00,1016329,8.832691666666667,8.809858,8.851558,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:02+00:00,1016330,26.486327,26.430521,26.588265,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:56+00:00,1016332,1.9677183333333332,1.896257,2.058438,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:57+00:00,1016337,4.515748666666667,4.485073,4.566244,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:13+00:00,1016339,28.268126,27.913588,28.456825,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:19:33+00:00,1016340,48.160104,47.779537,48.894785,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:20:26+00:00,1016341,4.978631666666668,4.758031,5.171621,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:30+00:00,1016343,-1.0,-1.0,-1.0,100.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:21+00:00,1016344,181.0256446666667,180.965571,181.064848,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:16+00:00,1016345,39.640493,9.290044,72.006804,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:18+00:00,1016347,10.473983333333333,10.436753,10.538625,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:54+00:00,1016348,12.776958,12.503324,13.157987,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:20:55+00:00,1016350,2.341258,1.762244,3.376154,0.0,193.0.14.129,ping,ripe_atlas
2026-07-08T01:40:44+00:00,1016351,183.83635566666666,183.753287,183.947637,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:02+00:00,1016352,38.610991999999996,37.906323,39.790901,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:50+00:00,1016353,28.672314333333333,27.864026,30.152755,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:47+00:00,1016354,104.71452199999999,102.748099,107.088822,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:55+00:00,1016356,18.170381666666668,17.693383,18.474984,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:40+00:00,1016357,30.50759066666667,30.343855,30.691261,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:16+00:00,1016358,3.7157359999999997,3.633816,3.808683,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:05+00:00,1016359,9.489012666666666,9.020339,10.091263,0.0,193.0.14.129,ping,ripe_atlas
2026-07-08T16:21:30+00:00,1016360,16.809046666666667,14.576654,19.495034,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:23+00:00,1016361,53.13693800000001,50.132851,57.546548,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:24+00:00,1016362,137.35492299999999,136.749535,138.481157,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:17+00:00,1016363,102.82041133333333,101.857661,104.511764,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:21+00:00,1016364,-1.0,-1.0,-1.0,100.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:08+00:00,1016365,7.718338333333334,6.939094,8.887418,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:12+00:00,1016366,23.09329533333333,22.051588,24.781634,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:03+00:00,1016367,19.331526999999998,19.237026,19.488749,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:54+00:00,1016368,19.157712,19.048593,19.223094,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:44+00:00,1016369,3.7389206666666666,3.619835,3.914259,0.0,193.0.14.129,ping,ripe_atlas
2026-07-08T05:18:53+00:00,1016370,109.04420433333333,105.399803,112.271601,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:43+00:00,1016371,25.531184666666665,25.252156,25.714534,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:36+00:00,1016373,45.214639999999996,45.121908,45.339826,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:40+00:00,1016374,-1.0,-1.0,-1.0,100.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:32+00:00,1016375,10.350497333333335,10.086815,10.871056,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:36+00:00,1016376,16.141490666666666,15.869219,16.455773,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:24+00:00,1016377,57.597530666666664,55.141045,62.323862,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:13+00:00,1016378,35.61045066666667,28.816315,47.064748,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:05+00:00,1016379,123.82793866666667,123.524763,124.005454,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:24+00:00,1016380,57.634251,57.495529,57.892193,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:20:17+00:00,1016381,14.602703333333332,14.368759,14.970698,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:30+00:00,1016382,78.51759633333334,78.081019,78.836247,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:31+00:00,1016387,2.2956676666666667,1.430176,3.620169,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:04+00:00,1016388,169.1371333333333,168.018992,171.300395,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:54+00:00,1016389,1.7976823333333332,1.645912,1.929096,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:46+00:00,1016390,0.46801066666666663,0.437824,0.504236,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:20:36+00:00,1016391,34.023446666666665,34.002483,34.055758,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:53+00:00,1016392,298.15726766666666,298.022052,298.26399,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T06:59:44+00:00,1016393,70.220976,23.876978,96.503163,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:01+00:00,1016394,23.974245999999997,23.787209,24.167813,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:49+00:00,1016395,1.4205116666666668,1.027199,2.100347,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:05+00:00,1016396,8.025280333333333,0.980982,21.31219,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:56+00:00,1016397,18.296147,17.946472,18.923436,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:20:15+00:00,1016399,17.605408999999998,16.224155,20.365881,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:42+00:00,1016400,26.982978666666668,24.377057,31.749287,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:50+00:00,1016401,29.413595333333333,29.324898,29.480163,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:34+00:00,1016402,48.348569,44.914103,54.931374,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:44+00:00,1016403,72.43727566666668,70.620365,74.384196,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:20:27+00:00,1016404,-1.0,-1.0,-1.0,100.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:22+00:00,1016406,3.2167689999999998,0.800079,6.955024,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:34+00:00,1016407,6.6235143333333335,6.58541,6.662395,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:01+00:00,1016408,228.3491185,228.250265,228.447972,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:12+00:00,1016409,10.893558333333333,10.845965,10.958574,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:11+00:00,1016410,22.584571999999998,21.083245,24.697888,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:21+00:00,1016411,112.24692433333333,106.471776,123.671982,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:06+00:00,1016412,2.793776,2.669596,2.864944,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:16+00:00,1016413,150.548386,149.363028,151.745046,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:02+00:00,1016414,8.950261666666668,8.887398,9.011938,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:56+00:00,1016416,37.131214,36.50291,37.547513,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:45+00:00,1016420,8.758108,8.631455,8.980247,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:48+00:00,1016422,41.21885233333333,40.984061,41.391717,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:00+00:00,1016423,0.8587983333333332,0.653231,1.196572,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:33+00:00,1016424,0.8801193333333334,0.610312,1.406544,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:43+00:00,1016425,0.830108,0.790889,0.896623,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:36+00:00,1016426,166.252507,166.231052,166.282243,0.0,193.0.14.129,ping,ripe_atlas
2026-07-10T09:57:04+00:00,1016428,1.9268993333333333,1.825413,2.02486,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:13+00:00,1016429,55.59535033333333,55.244506,56.013381,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:18+00:00,1016430,39.822084,39.01124,40.383387,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:19+00:00,1016432,4.070327666666667,3.813095,4.456257,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:31+00:00,1016433,21.849284333333333,21.096064,23.175358,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:05+00:00,1016434,4.634626666666667,4.513846,4.794658,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:15+00:00,1016435,21.323169000000004,21.278319,21.352347,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:11+00:00,1016436,158.7418686666667,154.392278,167.380747,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:21+00:00,1016437,22.112050333333332,22.033921,22.186751,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:36+00:00,1016438,80.84134399999999,80.823285,80.860932,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:49+00:00,1016440,149.48846933333334,149.358974,149.56222,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:00+00:00,1016441,40.509284,40.443569,40.590723,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:45+00:00,1016442,185.6626226666667,156.460105,215.785738,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:20:59+00:00,1016444,9.018880000000001,8.874825,9.238326,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:08+00:00,1016445,-1.0,-1.0,-1.0,100.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:54+00:00,1016446,180.68682,180.451631,181.089029,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:25:01+00:00,1016447,41.75500133333333,41.723316,41.779626,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:12+00:00,1016448,97.931216,97.67258,98.10634,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:20+00:00,1016449,30.160816,30.058381,30.292684,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:18+00:00,1016450,41.787518000000006,41.597216,41.922307,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:12:30+00:00,1016451,27.89892933333333,26.509833,30.61022,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:12+00:00,1016452,204.895635,204.352527,205.283517,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:24+00:00,1016453,14.317626666666667,13.386591,14.963183,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:31+00:00,1016454,40.905136999999996,40.713063,41.234562,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:43+00:00,1016455,73.876911,72.549661,74.741699,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:19:24+00:00,1016456,42.039196,41.414446,42.681706,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:36+00:00,1016457,10.599040333333333,10.034796,11.26922,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:42+00:00,1016458,15.618341666666668,14.845935,16.199145,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:52+00:00,1016459,-1.0,-1.0,-1.0,100.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:53+00:00,1016460,118.65329833333332,118.414746,119.127618,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:03+00:00,1016461,308.54091066666666,308.406496,308.677919,0.0,193.0.14.129,ping,ripe_atlas
2026-07-07T04:55:57+00:00,1016462,13.386339,13.322277,13.428786,0.0,193.0.14.129,ping,ripe_atlas
2026-07-07T06:51:09+00:00,1016463,10.980423000000002,9.606648,13.568035,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:07:03+00:00,1016464,69.047302,68.987231,69.087719,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:16+00:00,1016465,1.4770690000000002,1.320545,1.686503,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:41+00:00,1016473,42.155198,42.057711,42.209599,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:34+00:00,1016474,37.70989133333334,23.196879,56.261374,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:44+00:00,1016475,207.55575133333332,204.30534,210.305027,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:40+00:00,1016476,150.40553599999998,85.569119,248.001137,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:50+00:00,1016477,-1.0,-1.0,-1.0,100.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:46+00:00,1016478,21.726947,21.685104,21.770915,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:57+00:00,1016479,30.88627166666667,30.850555,30.956986,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:24+00:00,1016480,94.744528,94.4687,95.04987,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:29+00:00,1016481,143.72867033333333,143.713233,143.739319,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:15+00:00,1016482,1.3106013333333333,1.229072,1.432035,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:25+00:00,1016483,27.327023333333333,27.261481,27.369468,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:11+00:00,1016484,12.215632999999999,12.204612,12.229835,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:21+00:00,1016485,10.500226666666668,10.462797,10.538719,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:25:06+00:00,1016486,1.202941,1.114564,1.352093,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:16+00:00,1016487,21.410565000000002,21.396443,21.432448,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:03+00:00,1016488,8.186934,8.140752,8.268298,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:10+00:00,1016489,191.4702183333333,191.339225,191.724091,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:52+00:00,1016490,40.857692,40.820568,40.928476,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:02+00:00,1016491,12.908150999999998,12.897507,12.926071,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:48+00:00,1016492,98.24398733333334,98.117509,98.404634,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:20:57+00:00,1016493,2.786846666666667,2.622169,3.032944,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:42+00:00,1016494,34.72123766666667,34.597158,34.926697,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:54+00:00,1016495,84.00228,83.852724,84.222542,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:38+00:00,1016496,15.673692333333333,15.453638,15.999828,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:48+00:00,1016497,4.225644333333334,4.083424,4.463259,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:31+00:00,1016498,19.218450333333333,19.11965,19.361684,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:44+00:00,1016499,102.986879,102.711422,103.308545,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:13+00:00,1016500,1.688778,1.546317,1.925856,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:03+00:00,1016501,201.97737399999997,201.86229,202.200177,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:05+00:00,1016502,200.98008766666666,200.881835,201.09604,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:56+00:00,1016503,9.262991999999999,9.188152,9.394699,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:20:58+00:00,1016504,42.71884433333333,42.580906,42.924856,0.0,193.0.14.129,ping,ripe_atlas
2026-07-07T10:41:52+00:00,1016505,22.039876000000003,20.281502,23.536061,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:56+00:00,1016506,209.68989933333333,208.47588,211.422166,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:34+00:00,1016508,190.07756799999999,189.964651,190.190485,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:20:21+00:00,1016509,21.972255333333333,20.085991,22.921812,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:20:33+00:00,1016510,34.7147065,33.837047,35.592366,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:21+00:00,1016511,11.857590666666667,11.724906,11.967168,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:27+00:00,1016512,35.90943933333333,35.466017,36.302225,0.0,193.0.14.129,ping,ripe_atlas
2026-07-11T11:13:17+00:00,1016513,107.10772233333334,106.509666,107.590834,0.0,193.0.14.129,ping,ripe_atlas
2026-07-08T01:02:24+00:00,1016514,37.198487,36.942567,37.394595,0.0,193.0.14.129,ping,ripe_atlas
2026-07-09T10:18:14+00:00,1016515,75.86244433333333,75.775739,76.01173,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:20:55+00:00,1016518,37.375609,37.235199,37.623305,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:43+00:00,1016519,254.4378583333333,254.35656,254.534426,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:13+00:00,1016520,68.271396,68.234468,68.327286,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:08+00:00,1016521,32.999552666666666,32.926418,33.136427,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:20:20+00:00,1016522,36.93343733333333,36.299107,37.377224,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:12+00:00,1016523,181.50478233333334,181.408219,181.578115,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:54+00:00,1016525,1.254821,1.238227,1.265526,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:01+00:00,1016527,6.913058666666667,6.88342,6.93671,0.0,193.0.14.129,ping,ripe_atlas
2026-07-10T09:21:37+00:00,1016528,2.2625243333333334,1.745548,2.912254,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:40+00:00,1016530,179.40200533333334,179.092095,179.879222,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:47+00:00,1016532,7.0618446666666665,6.418734,7.697969,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:30+00:00,1016533,1.0432476666666668,0.972638,1.130451,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:15+00:00,1016535,1.8002826666666667,1.719638,1.849467,0.0,193.0.14.129,ping,ripe_atlas
2026-07-08T15:59:35+00:00,1016536,23.68959666666667,23.677474,23.697819,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:02+00:00,1016538,263.0960426666666,262.948778,263.354541,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:49+00:00,1016539,1.7887855000000001,1.126246,2.451325,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:20+00:00,1016540,24.730456,24.584704,24.842403,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:10+00:00,1016541,10.969799333333333,10.614524,11.448585,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:14+00:00,1016542,76.71505666666667,59.560825,91.68245,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:05+00:00,1016543,1.2786826666666666,1.259424,1.292199,0.0,193.0.14.129,ping,ripe_atlas
2026-07-09T07:49:28+00:00,1016544,47.207155666666665,47.09992,47.323311,0.0,193.0.14.129,ping,ripe_atlas
2026-07-09T07:54:21+00:00,1016545,46.280286,46.107946,46.37278,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:27+00:00,1016546,78.82177466666667,78.800308,78.85361,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:18+00:00,1016547,225.03848000000002,224.455274,226.099425,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:42+00:00,1016548,32.136470333333335,32.104477,32.186754,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:32+00:00,1016549,19.435445666666666,19.403865,19.478415,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:43+00:00,1016550,0.6640116666666667,0.65669,0.671861,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:31+00:00,1016551,6.506314,6.104445,6.838609,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:38+00:00,1016552,32.713957666666666,32.703639,32.734104,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:25+00:00,1016553,47.408299,47.366453,47.473684,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:53+00:00,1016554,27.84245866666667,27.834319,27.854537,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:45+00:00,1016555,32.045414666666666,32.009477,32.065398,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:48+00:00,1016556,33.654096333333335,33.637775,33.686134,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:37+00:00,1016557,49.541025,49.534978,49.551085,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:25:02+00:00,1016558,36.79387166666667,36.720822,36.835579,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:53+00:00,1016559,31.042294666666663,31.029998,31.050051,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:22+00:00,1016560,58.760787666666666,58.741207,58.790425,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:17+00:00,1016561,129.15444066666666,129.134987,129.173521,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:20:29+00:00,1016562,34.458013333333334,34.425268,34.521258,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:18+00:00,1016563,55.285542666666665,55.163061,55.420501,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:34+00:00,1016564,43.467523,43.342164,43.551712,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:25+00:00,1016565,4.076822333333333,4.041198,4.107205,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:40+00:00,1016566,96.72422766666666,96.603151,96.835427,0.0,193.0.14.129,ping,ripe_atlas
