timestamp,probe_id,rtt_ms,rtt_min_ms,rtt_max_ms,packet_loss_pct,dst_addr,metric,source,samples_in_minute
2026-07-11 09:24:00+05:30,1006876,2.2646836666666665,2.210707,2.345539,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:24:00+05:30,1008661,15.865688666666665,15.789274,15.93452,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:24:00+05:30,1010109,5.357736,5.30579,5.394529,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:24:00+05:30,1011246,24.997692999999998,24.928433,25.106573,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:24:00+05:30,1012844,117.318266,117.274613,117.355704,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:24:00+05:30,1014046,0.5889880000000001,0.527638,0.647841,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:24:00+05:30,1015047,45.708209333333336,45.563241,45.907189,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:24:00+05:30,1016009,202.45307300000002,202.299313,202.563838,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:25:00+05:30,972,7.520002000000001,7.349762,7.640066,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:25:00+05:30,6762,0.43051233333333333,0.386926,0.478168,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:25:00+05:30,7482,1.8778619999999997,1.831394,1.950061,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:25:00+05:30,11125,3.9796006666666663,3.797429,4.084677,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:25:00+05:30,14184,51.779275000000005,51.257584,52.040393,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:25:00+05:30,19148,31.900595,31.820208,31.947504,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:25:00+05:30,22761,87.664587,86.680837,89.476735,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:25:00+05:30,27507,67.40909166666667,67.245397,67.523656,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:25:00+05:30,31224,-1.0,-1.0,-1.0,100.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:25:00+05:30,35582,18.462469666666667,18.260857,18.629202,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:25:00+05:30,51521,281.03526400000004,280.985292,281.093542,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:25:00+05:30,53536,123.77272233333333,123.67425,123.830625,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:25:00+05:30,55446,39.96261066666667,39.927833,40.007583,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:25:00+05:30,61364,33.482185333333334,33.112658,33.745836,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:25:00+05:30,62765,211.74819533333334,211.045751,212.32324,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:25:00+05:30,65934,20.761885,20.560356,21.014057,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:25:00+05:30,1002473,2.5847456666666666,2.551674,2.618681,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:25:00+05:30,1004234,17.52245733333333,16.504837,18.609933,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:25:00+05:30,1006048,13.602571333333335,13.581401,13.639841,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:25:00+05:30,1008208,35.88410533333334,35.668157,36.086507,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:25:00+05:30,1009539,4.018847666666667,3.765811,4.436537,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:25:00+05:30,1010786,9.416231,9.30663,9.493662,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:25:00+05:30,1012122,48.44042866666666,48.387511,48.484357,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:25:00+05:30,1013657,104.83061933333333,104.778909,104.913355,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:25:00+05:30,1014629,52.20223133333334,14.337027,93.960196,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:25:00+05:30,1015703,46.004141000000004,45.960597,46.051796,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:25:00+05:30,1016485,10.492287,10.43608,10.545855,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:26:00+05:30,4260,13.534467000000001,13.289475,13.711107,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:26:00+05:30,7036,1.131295,1.113356,1.161868,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:26:00+05:30,7713,10.655155333333333,10.573446,10.700491,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:26:00+05:30,12214,-1.0,-1.0,-1.0,100.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:26:00+05:30,15852,43.853166666666674,42.338501,44.761318,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:26:00+05:30,19700,5.146387333333333,4.941767,5.450588,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:26:00+05:30,23884,15.281294,15.241836,15.336635,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:26:00+05:30,28492,74.10328633333332,72.325103,77.523631,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:26:00+05:30,32132,24.82718133333334,24.811731,24.838007,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:26:00+05:30,50324,135.41880533333335,135.219416,135.7835,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:26:00+05:30,52284,14.582583666666666,14.529625,14.639292,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:26:00+05:30,54081,75.12279233333334,75.087209,75.172459,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:26:00+05:30,60183,4.158269,3.948862,4.351221,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:26:00+05:30,61549,5.082488666666666,4.971388,5.215084,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:26:00+05:30,64215,57.709609666666665,57.213347,58.266972,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:26:00+05:30,65986,13.536916666666665,13.432934,13.606709,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:26:00+05:30,1002755,21.929777333333334,20.951342,22.708461,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:26:00+05:30,1004871,36.61000333333333,36.529409,36.666462,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:26:00+05:30,1006717,137.05499466666666,137.028641,137.08246,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:26:00+05:30,1008697,10.828355,10.584688,11.180498,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:26:00+05:30,1010178,39.67215166666667,39.520219,39.760908,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:26:00+05:30,1011256,67.55432400000001,67.466693,67.619804,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:26:00+05:30,1012863,32.195457,30.304364,35.854887,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:26:00+05:30,1013842,128.97372566666667,128.749175,129.327244,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:26:00+05:30,1014921,6.859156,6.62178,7.310353,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:26:00+05:30,1016002,204.966951,204.84017,205.141024,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:27:00+05:30,667,4.195329,4.105729,4.366849,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:27:00+05:30,6618,3.133580666666667,3.10447,3.166558,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:27:00+05:30,7370,6.618730666666667,6.541445,6.754697,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:27:00+05:30,11003,16.440973,16.169628,16.795134,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:27:00+05:30,13685,77.10124766666667,77.079182,77.129652,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:27:00+05:30,17955,112.90637666666667,109.66437,115.159964,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:27:00+05:30,21598,7.950687333333334,6.950544,9.209091,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:27:00+05:30,26696,301.70329366666664,301.476406,301.867933,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:27:00+05:30,31695,16.660894,16.373186,16.956321,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:27:00+05:30,35641,111.11192366666667,110.624588,111.756631,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:27:00+05:30,52033,5.6543746666666665,5.561333,5.710708,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:27:00+05:30,54176,84.676292,83.191126,85.592833,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:27:00+05:30,60262,13.684526999999997,13.643163,13.725891,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:27:00+05:30,62009,50.12945400000001,48.548079,52.280669,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:27:00+05:30,64547,4.578614333333333,4.51541,4.672701,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:27:00+05:30,1000902,28.10699333333333,27.945245,28.312411,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:27:00+05:30,1003605,49.369123,49.321736,49.442882,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:27:00+05:30,1005579,117.62114633333334,117.330454,117.876309,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:27:00+05:30,1007728,31.838433,31.819781,31.857763,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:27:00+05:30,1009175,5.1085986666666665,4.563365,5.487372,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:27:00+05:30,1010565,4.1382856666666665,3.932977,4.425247,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:27:00+05:30,1011636,13.548474666666666,13.489289,13.604083,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:27:00+05:30,1013127,137.860814,137.565743,138.171745,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:27:00+05:30,1014328,0.6392786666666667,0.55471,0.719149,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:27:00+05:30,1015249,4.152176333333333,4.105688,4.205845,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:27:00+05:30,1016237,2.114278666666667,2.073138,2.180059,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:28:00+05:30,2547,14.721027,14.294019,15.417603,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:28:00+05:30,6979,0.5097870000000001,0.468465,0.565193,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:28:00+05:30,7727,16.961973666666665,16.8952,17.032308,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:28:00+05:30,12402,77.58418633333332,73.565722,79.839568,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:28:00+05:30,15809,11.885401333333334,11.437425,12.230437,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:28:00+05:30,20898,144.595101,144.142554,144.971473,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:28:00+05:30,25184,6.153714666666667,6.058537,6.321431,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:28:00+05:30,29572,12.826988333333334,12.33028,13.801963,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:28:00+05:30,34380,24.39787733333333,24.111164,24.854139,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:28:00+05:30,51250,26.442277666666666,26.065167,26.728208,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:28:00+05:30,53239,12.312875333333333,12.197334,12.467875,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:28:00+05:30,55230,50.293486,49.998375,50.626208,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:28:00+05:30,60917,29.297383333333332,29.127793,29.389499,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:28:00+05:30,62172,11.834183333333334,11.193755,13.063675,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:28:00+05:30,64542,3.6229633333333333,3.453352,3.758653,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:28:00+05:30,1000632,35.55352466666667,35.429056,35.708885,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:28:00+05:30,1003596,10.508991333333332,10.200705,10.819938,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:28:00+05:30,1005410,31.60818466666667,30.676057,33.46875,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:28:00+05:30,1007530,37.688932,37.305485,38.249558,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:28:00+05:30,1008996,15.840419333333335,15.704115,16.071784,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:28:00+05:30,1010418,10.227949333333333,10.122806,10.347276,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:28:00+05:30,1011469,40.157976,39.242513,41.815075,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:28:00+05:30,1013113,299.996606,299.689817,300.537103,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:28:00+05:30,1014315,41.993324,12.981551,62.579788,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:28:00+05:30,1015306,11.655777666666667,11.528747,11.822376,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:28:00+05:30,1016242,9.15255,9.12228,9.195402,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:29:00+05:30,3093,18.58586,18.196228,19.110916,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:29:00+05:30,7008,5.612353,5.604622,5.618788,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:29:00+05:30,7626,4.189436333333333,3.946319,4.630215,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:29:00+05:30,12074,14.238030333333333,14.185467,14.296177,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:29:00+05:30,15753,6.156998333333334,6.013615,6.253165,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:29:00+05:30,20059,9.019722999999999,8.977687,9.069616,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:29:00+05:30,24157,19.324826666666667,19.249647,19.371842,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:29:00+05:30,28820,42.025629333333335,41.801227,42.380279,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:29:00+05:30,31947,26.526446000000004,23.991603,28.880335,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:29:00+05:30,50259,85.722639,85.112541,86.557875,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:29:00+05:30,52266,106.50113866666668,106.0895,106.839666,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:29:00+05:30,54113,33.59843033333334,33.476958,33.685208,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:29:00+05:30,60138,269.442169,269.316371,269.557353,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:29:00+05:30,61866,47.16868033333333,43.760811,49.208111,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:29:00+05:30,64243,31.409623999999997,31.247347,31.528165,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:29:00+05:30,1000694,10.193125666666667,9.992506,10.389867,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:29:00+05:30,1003337,9.903758,9.720837,10.20881,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:29:00+05:30,1004909,9.285663,9.036795,9.733271,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:29:00+05:30,1006745,6.431466,6.393713,6.46235,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:29:00+05:30,1008606,26.69203333333333,26.089301,27.662048,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:29:00+05:30,1010105,48.33047266666667,48.296613,48.391114,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:29:00+05:30,1011257,12.921569333333332,10.618334,14.146442,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:29:00+05:30,1012963,0.9422146666666666,0.614308,1.380667,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:29:00+05:30,1014060,-1.0,-1.0,-1.0,100.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:29:00+05:30,1015062,31.190452333333337,31.181233,31.203217,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:29:00+05:30,1015989,-1.0,-1.0,-1.0,100.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:30:00+05:30,846,16.80512366666667,16.715523,16.8553,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:30:00+05:30,6499,4.888125333333334,4.740659,4.982047,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:30:00+05:30,7278,42.349244666666664,42.30168,42.404669,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:30:00+05:30,10790,30.409012,24.948466,40.881731,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:30:00+05:30,13084,47.917533,47.408211,48.769943,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:30:00+05:30,16955,8.578276,7.826104,10.001433,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:30:00+05:30,21286,71.882141,71.818932,71.924924,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:30:00+05:30,25050,252.78969399999997,249.850963,257.710982,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:30:00+05:30,29583,30.983539666666662,27.872062,33.962309,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:30:00+05:30,33863,27.929265666666666,27.827719,28.076433,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:30:00+05:30,50800,19.352125,19.264625,19.4865,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:30:00+05:30,53093,1.6932639999999999,1.563875,1.897625,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:30:00+05:30,54762,179.72433333333333,179.406083,180.038125,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:30:00+05:30,60668,30.02194366666667,29.713514,30.384458,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:30:00+05:30,62037,73.73756033333335,71.512996,76.175692,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:30:00+05:30,64836,16.279787,16.038138,16.548905,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:30:00+05:30,1000676,7.739635333333333,7.61,7.836302,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:30:00+05:30,1003647,9.59069,8.571654,10.129937,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:30:00+05:30,1005630,14.454290333333333,13.187868,15.9985,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:30:00+05:30,1007510,9.751156,7.436661,11.46581,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:30:00+05:30,1009106,63.22832366666666,61.779031,65.230504,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:30:00+05:30,1010542,54.78962166666667,51.943163,56.55135,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:30:00+05:30,1011678,9.480299666666665,9.437895,9.511524,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:30:00+05:30,1013169,5.776233666666667,5.746806,5.807178,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:30:00+05:30,1014187,29.667233333333332,7.68489,73.571316,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:30:00+05:30,1015252,114.48065100000001,114.406878,114.534388,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:30:00+05:30,1016309,1.170909,1.089662,1.279654,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:31:00+05:30,3294,14.195971,13.923075,14.400771,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:31:00+05:30,6898,23.738690000000002,23.584589,23.836186,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:31:00+05:30,7605,1.6265993333333333,1.54777,1.667381,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:31:00+05:30,11985,88.914192,88.305203,89.412131,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:31:00+05:30,15605,21.245000666666666,21.209786,21.281745,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:31:00+05:30,19375,20.110597,20.084498,20.153014,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:31:00+05:30,22899,5.778121666666666,5.727871,5.826082,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:31:00+05:30,28708,312.1728,311.520775,313.459695,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:31:00+05:30,32690,10.228028333333333,9.886728,10.600627,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:31:00+05:30,50532,19.467680666666666,18.8985,19.899125,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:31:00+05:30,52963,9.472833666666666,3.452583,14.897126,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:31:00+05:30,54897,29.455541999999998,29.428459,29.492083,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:31:00+05:30,60830,11.209700333333332,10.835146,11.637568,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:31:00+05:30,62492,70.18884933333334,69.228515,70.675097,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:31:00+05:30,65204,11.750957333333334,11.481259,11.93193,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:31:00+05:30,1001961,0.7448713333333332,0.720483,0.777664,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:31:00+05:30,1004078,32.70796833333333,32.417322,33.146524,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:31:00+05:30,1006084,248.09239866666667,247.940795,248.347886,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:31:00+05:30,1008175,28.334884333333335,28.212845,28.427039,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:31:00+05:30,1009697,9.315128333333334,9.272368,9.398199,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:31:00+05:30,1010863,10.857216666666666,10.315479,11.591949,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:31:00+05:30,1012017,16.96287166666667,12.817748,24.082612,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:31:00+05:30,1013437,297.61897999999997,297.592297,297.666103,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:31:00+05:30,1014583,46.84406366666667,46.746944,46.932305,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:31:00+05:30,1015622,52.21319433333334,51.466416,53.120667,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:31:00+05:30,1016489,192.45590133333334,192.309309,192.687946,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:32:00+05:30,4973,24.875269,24.794117,24.924677,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:32:00+05:30,7223,0.239325,0.223891,0.26936,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:32:00+05:30,10458,50.688476666666666,50.398395,50.95043,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:32:00+05:30,12938,29.142697666666667,29.003584,29.380724,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:32:00+05:30,17214,12.185947666666666,12.030343,12.439452,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:32:00+05:30,22136,11.812216,11.561678,12.079149,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:32:00+05:30,26859,4.5558369999999995,2.929498,7.730599,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:32:00+05:30,31211,35.59640433333334,35.134149,35.996946,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:32:00+05:30,35743,1.2686953333333333,1.222932,1.329837,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:32:00+05:30,51974,246.49111133333335,246.46175,246.523167,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:32:00+05:30,53804,5.180736333333333,4.517333,5.662042,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:32:00+05:30,55820,1.7413473333333336,1.640209,1.839417,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:32:00+05:30,61360,53.56553533333334,51.28948,55.575165,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:32:00+05:30,62781,1.381743666666667,0.977503,1.936927,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:32:00+05:30,65356,61.217018,59.558592,64.089027,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:32:00+05:30,1001963,40.46858633333334,40.408347,40.584344,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:32:00+05:30,1004411,108.14410433333335,108.092967,108.201767,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:32:00+05:30,1006263,8.034091,7.943224,8.103611,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:32:00+05:30,1008253,12.876299999999999,12.105647,13.74364,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:32:00+05:30,1009599,8.735173333333334,7.848738,10.368114,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:32:00+05:30,1010815,136.54783133333333,136.481116,136.675079,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:32:00+05:30,1012050,288.989996,288.922751,289.097084,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:32:00+05:30,1013612,87.03330266666667,85.905795,87.617921,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-11 09:32:00+05:30,1014701,26.250086,26.215609,26.297519,0.0,193.0.14.129,ping,ripe_atlas,1
