timestamp,host,bgp_update_rate,drop_out_rate,jitter_ms,latency_ms,packet_loss_pct,throughput_in_bps,throughput_out_bps,throughput_in_mbps,throughput_out_mbps,fault_type,event_phase,circumstance_label,run_id
2026-07-15T19:29:49+00:00,station2,,0.0,0.359,1.924,0.0,8870830.272727272,444902.5636363636,70.96664218181817,3.559220509090909,none,none,healthy,
2026-07-15T19:29:49+00:00,station3,,0.0,687.417,4227.955,50.0,188.29090909090908,1082.2181818181818,0.0015063272727272726,0.008657745454545455,none,none,healthy,
2026-07-15T19:30:04+00:00,station1,,0.0,0.2,1.595,0.0,556633.5818181818,11108153.745454544,4.453068654545454,88.86522996363635,none,none,healthy,
2026-07-15T19:30:04+00:00,station2,,0.0,0.214,1.807,0.0,11106649.909090908,557934.6,88.85319927272727,4.4634768,none,none,healthy,
2026-07-15T19:30:04+00:00,station3,,0.0,1441.756,2964.29,100.0,222.2181818181818,1302.3272727272727,0.0017777454545454543,0.010418618181818181,none,none,healthy,
2026-07-15T19:30:19+00:00,station1,,0.0,0.354,1.849,0.0,559601.6801221907,11173048.676267363,4.4768134409775255,89.38438941013891,none,none,healthy,
2026-07-15T19:30:19+00:00,station2,,0.0,0.448,1.952,0.0,11170729.69090909,560618.8,89.36583752727272,4.484950400000001,none,none,healthy,
2026-07-15T19:30:19+00:00,station3,,0.0,1441.756,2964.29,100.0,205.4181818181818,1105.5272727272725,0.0016433454545454545,0.00884421818181818,none,none,healthy,
2026-07-15T19:30:34+00:00,station1,,0.0,0.037,0.224,0.0,531005.8728340515,10599880.76146839,4.248046982672412,84.79904609174712,none,none,healthy,
2026-07-15T19:30:34+00:00,station2,,0.0,0.05,0.223,0.0,10598510.581818182,532280.3090909091,84.78808465454546,4.2582424727272725,none,none,healthy,
2026-07-15T19:30:34+00:00,station3,,0.0,0.071,0.284,0.0,259.6363636363636,1326.4,0.002077090909090909,0.010611200000000001,none,none,healthy,
2026-07-15T19:30:49+00:00,station1,,0.0,0.193,0.901,0.0,334341.8181818182,6652917.236363635,2.6747345454545455,53.223337890909086,none,none,healthy,
2026-07-15T19:30:49+00:00,station2,,0.0,0.327,1.25,0.0,6651497.672727272,335393.7272727273,53.21198138181818,2.6831498181818185,none,none,healthy,
2026-07-15T19:30:49+00:00,station3,,0.0,0.035,0.641,0.0,219.38181818181818,1109.4363636363635,0.0017550545454545455,0.008875490909090908,none,none,healthy,
2026-07-15T19:31:04+00:00,station1,,0.0,0.87,1.691,0.0,446369.77509499824,8887036.926601334,3.570958200759986,71.09629541281066,none,none,healthy,
2026-07-15T19:31:04+00:00,station2,,0.0,1.422,1.735,0.0,8885697.163636362,447655.5272727272,71.0855773090909,3.581244218181818,none,none,healthy,
2026-07-15T19:31:04+00:00,station3,,0.0,0.067,0.703,0.0,267.2363636363636,1319.4727272727273,0.002137890909090909,0.010555781818181818,none,none,healthy,
2026-07-15T19:31:19+00:00,station1,,0.0,0.258,1.211,0.0,362923.8363636363,7225760.672727272,2.9033906909090903,57.80608538181818,none,none,healthy,
2026-07-15T19:31:19+00:00,station2,,0.0,0.986,1.367,0.0,7224170.381818181,364004.3636363636,57.793363054545445,2.9120349090909086,none,none,healthy,
2026-07-15T19:31:19+00:00,station3,,0.0,0.18,0.781,0.0,191.05454545454543,1077.8727272727272,0.0015284363636363634,0.008622981818181817,none,none,healthy,
2026-07-15T19:31:34+00:00,station1,,0.0,0.159,0.843,0.0,586630.2841869852,11694520.791287115,4.693042273495882,93.55616633029692,none,none,healthy,
2026-07-15T19:31:34+00:00,station2,,0.0,0.055,0.773,0.0,11692180.818181816,587905.309090909,93.53744654545453,4.703242472727272,none,none,healthy,
2026-07-15T19:31:34+00:00,station3,,0.0,0.044,0.673,0.0,230.7272727272727,1294.490909090909,0.0018458181818181815,0.010355927272727272,none,none,healthy,
2026-07-15T19:31:49+00:00,station1,,0.0,0.03,0.289,0.0,533429.0831075798,10652710.914347012,4.267432664860639,85.22168731477609,congestion_breach,circumstance,congestion_breach,real_congestion_breach_001
2026-07-15T19:31:49+00:00,station2,,0.0,0.018,0.216,0.0,10651713.0,534519.3999999999,85.213704,4.276155199999999,congestion_breach,circumstance,congestion_breach,real_congestion_breach_001
2026-07-15T19:31:49+00:00,station3,,0.0,0.058,0.259,0.0,197.23636363636362,1081.7818181818182,0.0015778909090909089,0.008654254545454544,congestion_breach,circumstance,congestion_breach,real_congestion_breach_001
2026-07-15T19:32:04+00:00,station1,,0.0,4.451,30.612,0.0,557679.8785476628,11046101.67087871,4.461439028381302,88.36881336702969,congestion_breach,circumstance,congestion_breach,real_congestion_breach_001
2026-07-15T19:32:04+00:00,station2,,0.0,3.615,31.639,0.0,11044675.618181817,558890.9090909091,88.35740494545453,4.471127272727273,congestion_breach,circumstance,congestion_breach,real_congestion_breach_001
2026-07-15T19:32:04+00:00,station3,,0.0,2.413,32.25,0.0,233.85454545454544,1296.0,0.0018708363636363635,0.010368,congestion_breach,circumstance,congestion_breach,real_congestion_breach_001
2026-07-15T19:32:19+00:00,station1,,0.0,14.663,92.96,0.0,450011.2545454545,8736304.309090909,3.6000900363636363,69.89043447272726,congestion_breach,circumstance,congestion_breach,real_congestion_breach_001
2026-07-15T19:32:19+00:00,station2,,0.0,14.66,93.372,0.0,8735140.854545454,450998.2727272727,69.88112683636363,3.6079861818181818,congestion_breach,circumstance,congestion_breach,real_congestion_breach_001
2026-07-15T19:32:19+00:00,station3,,0.0,14.604,92.744,0.0,192.6181818181818,1079.6727272727271,0.0015409454545454544,0.008637381818181817,congestion_breach,circumstance,congestion_breach,real_congestion_breach_001
2026-07-15T19:32:34+00:00,station1,,0.0,0.584,191.59,0.0,559046.906532371,10816522.88057015,4.472375252258968,86.53218304456121,congestion_breach,circumstance,congestion_breach,real_congestion_breach_001
2026-07-15T19:32:34+00:00,station2,,0.0,0.789,191.533,0.0,10816129.327272726,560306.509090909,86.52903461818181,4.4824520727272725,congestion_breach,circumstance,congestion_breach,real_congestion_breach_001
2026-07-15T19:32:34+00:00,station3,,0.0,0.791,191.861,0.0,233.85454545454544,1297.4545454545453,0.0018708363636363635,0.010379636363636362,congestion_breach,circumstance,congestion_breach,real_congestion_breach_001
2026-07-15T19:32:49+00:00,station1,,0.0,6.2,208.885,0.0,560225.109090909,10808868.563636363,4.4818008727272725,86.4709485090909,congestion_breach,circumstance,congestion_breach,real_congestion_breach_001
2026-07-15T19:32:49+00:00,station2,,0.0,6.175,209.104,0.0,10807588.963636363,561220.5636363636,86.4607117090909,4.489764509090909,congestion_breach,circumstance,congestion_breach,real_congestion_breach_001
2026-07-15T19:32:49+00:00,station3,,0.0,4.802,210.225,0.0,195.67272727272726,1083.8727272727272,0.001565381818181818,0.008670981818181817,congestion_breach,circumstance,congestion_breach,real_congestion_breach_001
2026-07-15T19:33:04+00:00,station1,,0.0,30.035,114.37,0.0,555876.5272727272,10740952.963636363,4.4470122181818175,85.92762370909091,congestion_breach,circumstance,congestion_breach,real_congestion_breach_001
2026-07-15T19:33:04+00:00,station2,,0.0,30.144,114.303,0.0,10739799.98181818,557198.9090909091,85.91839985454544,4.457591272727273,congestion_breach,circumstance,congestion_breach,real_congestion_breach_001
2026-07-15T19:33:04+00:00,station3,,0.0,29.89,114.696,0.0,231.74545454545452,1297.9272727272726,0.0018539636363636362,0.01038341818181818,congestion_breach,circumstance,congestion_breach,real_congestion_breach_001
2026-07-15T19:33:19+00:00,station1,,0.0,2.951,153.583,0.0,439994.2727272727,8583970.127272727,3.5199541818181816,68.67176101818181,congestion_breach,circumstance,congestion_breach,real_congestion_breach_001
2026-07-15T19:33:19+00:00,station2,,0.0,2.359,153.822,0.0,8582690.018181818,441094.70909090905,68.66152014545455,3.5287576727272723,congestion_breach,circumstance,congestion_breach,real_congestion_breach_001
2026-07-15T19:33:19+00:00,station3,,0.0,1.328,154.755,0.0,193.7090909090909,1083.0545454545454,0.001549672727272727,0.008664436363636363,congestion_breach,circumstance,congestion_breach,real_congestion_breach_001
2026-07-15T19:33:34+00:00,station1,,0.0,1.155,195.43,0.0,546626.0909090909,10742770.145454545,4.373008727272728,85.94216116363636,congestion_breach,circumstance,congestion_breach,real_congestion_breach_001
2026-07-15T19:33:34+00:00,station2,,0.0,2.149,195.376,0.0,10741436.963636363,547952.6,85.93149570909091,4.3836208,congestion_breach,circumstance,congestion_breach,real_congestion_breach_001
2026-07-15T19:33:34+00:00,station3,,0.0,1.134,195.277,0.0,234.47272727272727,1299.8727272727272,0.001875781818181818,0.010398981818181817,congestion_breach,circumstance,congestion_breach,real_congestion_breach_001
2026-07-15T19:33:49+00:00,station1,,0.0,4.009,237.042,0.0,456557.50313653477,8949052.439223956,3.652460025092278,71.59241951379165,congestion_breach,circumstance,congestion_breach,real_congestion_breach_001
2026-07-15T19:33:49+00:00,station2,,0.0,2.962,237.653,0.0,8947367.109090907,457647.10909090907,71.57893687272725,3.6611768727272724,congestion_breach,circumstance,congestion_breach,real_congestion_breach_001
2026-07-15T19:33:49+00:00,station3,,0.0,1.69,239.95,0.0,196.76363636363632,1084.1272727272726,0.0015741090909090906,0.008673018181818181,congestion_breach,circumstance,congestion_breach,real_congestion_breach_001
2026-07-15T19:34:04+00:00,station1,,0.0,0.058,0.241,0.0,649208.7522498773,12710219.75164991,5.193670017999018,101.68175801319929,congestion_breach,circumstance,congestion_breach,real_congestion_breach_001
2026-07-15T19:34:04+00:00,station2,,0.0,0.024,0.218,0.0,12709381.109090907,650539.4545454546,101.67504887272726,5.204315636363637,congestion_breach,circumstance,congestion_breach,real_congestion_breach_001
2026-07-15T19:34:04+00:00,station3,,0.0,0.024,0.323,0.0,233.38181818181818,1298.709090909091,0.0018670545454545454,0.010389672727272727,congestion_breach,circumstance,congestion_breach,real_congestion_breach_001
2026-07-15T19:34:19+00:00,station1,,0.0,41.901,92.691,0.0,440851.9299649097,8576194.014654279,3.5268154397192775,68.60955211723423,congestion_breach,circumstance,congestion_breach,real_congestion_breach_001
2026-07-15T19:34:19+00:00,station2,,0.0,41.942,92.914,0.0,8575144.454545455,441947.8181818182,68.60115563636364,3.5355825454545453,congestion_breach,circumstance,congestion_breach,real_congestion_breach_001
2026-07-15T19:34:19+00:00,station3,,0.0,42.092,93.407,0.0,192.6181818181818,1080.7272727272727,0.0015409454545454544,0.008645818181818182,congestion_breach,circumstance,congestion_breach,real_congestion_breach_001
2026-07-15T19:34:34+00:00,station1,,0.0,10.918,230.465,0.0,544110.0181818182,10734318.272727273,4.352880145454545,85.87454618181819,congestion_breach,circumstance,congestion_breach,real_congestion_breach_001
2026-07-15T19:34:34+00:00,station2,,0.0,10.832,230.862,0.0,10732827.509090908,545408.6909090909,85.86262007272727,4.3632695272727275,congestion_breach,circumstance,congestion_breach,real_congestion_breach_001
2026-07-15T19:34:34+00:00,station3,,0.0,9.833,231.533,0.0,233.38181818181818,1298.0181818181816,0.0018670545454545454,0.010384145454545452,congestion_breach,circumstance,congestion_breach,real_congestion_breach_001
2026-07-15T19:34:49+00:00,station1,,0.0,19.999,316.284,0.0,424947.45550080907,8464968.29148561,3.3995796440064727,67.71974633188488,congestion_breach,circumstance,congestion_breach,real_congestion_breach_001
2026-07-15T19:34:49+00:00,station2,,0.0,20.458,317.457,0.0,8463880.927272728,425940.5999999999,67.71104741818182,3.407524799999999,congestion_breach,circumstance,congestion_breach,real_congestion_breach_001
2026-07-15T19:34:49+00:00,station3,,0.0,22.306,320.581,0.0,196.76363636363632,1083.6,0.0015741090909090906,0.008668799999999999,congestion_breach,circumstance,congestion_breach,real_congestion_breach_001
2026-07-15T19:35:04+00:00,station1,,0.0,30.076,326.595,0.0,512260.4545454545,10091656.8,4.0980836363636355,80.7332544,congestion_breach,circumstance,congestion_breach,real_congestion_breach_001
2026-07-15T19:35:04+00:00,station2,,0.0,32.806,330.572,0.0,10090079.109090907,513474.0545454545,80.72063287272726,4.107792436363636,congestion_breach,circumstance,congestion_breach,real_congestion_breach_001
2026-07-15T19:35:04+00:00,station3,,0.0,32.054,330.483,0.0,233.38181818181818,1298.0181818181816,0.0018670545454545454,0.010384145454545452,congestion_breach,circumstance,congestion_breach,real_congestion_breach_001
2026-07-15T19:35:19+00:00,station1,,0.0,0.049,0.242,0.0,485380.33418789436,9441889.216167567,3.8830426735031547,75.53511372934054,congestion_breach,circumstance,congestion_breach,real_congestion_breach_001
2026-07-15T19:35:19+00:00,station2,,0.0,0.063,0.256,0.0,9440329.545454543,486341.2909090909,75.52263636363635,3.890730327272727,congestion_breach,circumstance,congestion_breach,real_congestion_breach_001
2026-07-15T19:35:19+00:00,station3,,0.0,0.06,0.254,0.0,192.4,1080.890909090909,0.0015392000000000001,0.008647127272727272,congestion_breach,circumstance,congestion_breach,real_congestion_breach_001
2026-07-15T19:35:34+00:00,station1,,0.0,4.578,182.348,0.0,469280.8676205887,9092540.5719896,3.7542469409647095,72.7403245759168,congestion_breach,circumstance,congestion_breach,real_congestion_breach_001
2026-07-15T19:35:34+00:00,station2,,0.0,4.924,182.257,0.0,9091307.654545454,470477.79999999993,72.73046123636364,3.7638223999999996,congestion_breach,circumstance,congestion_breach,real_congestion_breach_001
2026-07-15T19:35:34+00:00,station3,,0.0,3.1,183.803,0.0,233.7090909090909,1300.3272727272727,0.001869672727272727,0.010402618181818181,congestion_breach,circumstance,congestion_breach,real_congestion_breach_001
2026-07-15T19:35:49+00:00,station1,,0.0,3.074,233.618,0.0,361443.0363636363,7045791.890909091,2.8915442909090907,56.36633512727273,congestion_breach,circumstance,congestion_breach,real_congestion_breach_001
2026-07-15T19:35:49+00:00,station2,,0.0,2.522,234.118,0.0,7044198.454545454,362522.2545454545,56.353587636363635,2.900178036363636,congestion_breach,circumstance,congestion_breach,real_congestion_breach_001
2026-07-15T19:35:49+00:00,station3,,0.0,1.785,234.359,0.0,197.09090909090907,1086.2727272727273,0.0015767272727272726,0.008690181818181817,congestion_breach,circumstance,congestion_breach,real_congestion_breach_001
2026-07-15T19:36:04+00:00,station1,,0.0,4.867,269.911,0.0,443727.6545454545,8817116.363636363,3.549821236363636,70.53693090909091,congestion_breach,circumstance,congestion_breach,real_congestion_breach_001
2026-07-15T19:36:04+00:00,station2,,0.0,4.559,270.351,0.0,8815527.218181817,445026.7454545454,70.52421774545454,3.560213963636363,congestion_breach,circumstance,congestion_breach,real_congestion_breach_001
2026-07-15T19:36:04+00:00,station3,,0.0,0.436,272.995,0.0,233.7090909090909,1301.0545454545454,0.001869672727272727,0.010408436363636362,congestion_breach,circumstance,congestion_breach,real_congestion_breach_001
2026-07-15T19:36:19+00:00,station1,,0.0,0.181,278.719,0.0,439318.1512391135,8860338.333424244,3.514545209912908,70.88270666739395,congestion_breach,circumstance,congestion_breach,real_congestion_breach_001
2026-07-15T19:36:19+00:00,station2,,0.0,0.212,279.002,0.0,8859192.745454544,440410.5272727272,70.87354196363636,3.523284218181818,congestion_breach,circumstance,congestion_breach,real_congestion_breach_001
2026-07-15T19:36:19+00:00,station3,,0.0,0.12,278.656,0.0,190.98181818181817,1080.7636363636364,0.0015278545454545454,0.00864610909090909,congestion_breach,circumstance,congestion_breach,real_congestion_breach_001
2026-07-15T19:36:34+00:00,station1,,0.0,34.145,39.025,0.0,441193.5818181818,8886110.999999998,3.5295486545454544,71.08888799999998,congestion_breach,circumstance,congestion_breach,real_congestion_breach_001
2026-07-15T19:36:34+00:00,station2,,0.0,34.412,39.377,0.0,8884386.018181818,442498.4545454545,71.07508814545454,3.5399876363636356,congestion_breach,circumstance,congestion_breach,real_congestion_breach_001
2026-07-15T19:36:34+00:00,station3,,0.0,34.395,39.359,0.0,232.29090909090908,1297.6,0.0018583272727272727,0.010380799999999999,congestion_breach,circumstance,congestion_breach,real_congestion_breach_001
2026-07-15T19:36:49+00:00,station1,,0.0,1.558,190.856,0.0,349018.67272727273,7044368.5636363635,2.7921493818181817,56.35494850909091,congestion_breach,circumstance,congestion_breach,real_congestion_breach_001
2026-07-15T19:36:49+00:00,station2,,0.0,1.681,190.816,0.0,7042929.109090908,350090.7454545454,56.34343287272727,2.8007259636363635,congestion_breach,circumstance,congestion_breach,real_congestion_breach_001
2026-07-15T19:36:49+00:00,station3,,0.0,0.759,191.493,0.0,195.67272727272726,1083.0363636363636,0.001565381818181818,0.008664290909090908,congestion_breach,circumstance,congestion_breach,real_congestion_breach_001
2026-07-15T19:37:04+00:00,station1,,0.0,2.059,233.306,0.0,438894.69282376685,8815844.675551353,3.511157542590135,70.52675740441083,congestion_breach,circumstance,congestion_breach,real_congestion_breach_001
2026-07-15T19:37:04+00:00,station2,,0.0,1.866,233.426,0.0,8814693.472727273,440206.43636363634,70.51754778181818,3.5216514909090906,congestion_breach,circumstance,congestion_breach,real_congestion_breach_001
2026-07-15T19:37:04+00:00,station3,,0.0,1.063,233.984,0.0,232.29090909090908,1296.6545454545453,0.0018583272727272727,0.010373236363636363,congestion_breach,circumstance,congestion_breach,real_congestion_breach_001
2026-07-15T19:37:19+00:00,station1,,0.0,4.783,241.111,0.0,355841.2909090909,7044517.381818181,2.846730327272727,56.356139054545444,congestion_breach,circumstance,congestion_breach,real_congestion_breach_001
2026-07-15T19:37:19+00:00,station2,,0.0,4.966,240.907,0.0,7043336.5636363635,356924.70909090905,56.34669250909091,2.8553976727272725,congestion_breach,circumstance,congestion_breach,real_congestion_breach_001
2026-07-15T19:37:19+00:00,station3,,0.0,4.196,241.196,0.0,190.98181818181817,1079.0363636363636,0.0015278545454545454,0.00863229090909091,congestion_breach,circumstance,congestion_breach,real_congestion_breach_001
2026-07-15T19:37:34+00:00,station1,,0.0,162.587,115.179,0.0,526159.7636363636,10272069.163636362,4.209278109090908,82.17655330909089,congestion_breach,circumstance,congestion_breach,real_congestion_breach_001
2026-07-15T19:37:34+00:00,station2,,0.0,162.502,115.086,0.0,10270452.38181818,527367.3090909091,82.16361905454545,4.218938472727273,congestion_breach,circumstance,congestion_breach,real_congestion_breach_001
2026-07-15T19:37:34+00:00,station3,,0.0,165.873,117.519,0.0,232.29090909090908,1297.3454545454545,0.0018583272727272727,0.010378763636363636,congestion_breach,circumstance,congestion_breach,real_congestion_breach_001
2026-07-15T19:37:49+00:00,station1,,0.0,0.02,0.271,0.0,359382.8909090909,6902122.436363636,2.875063127272727,55.21697949090908,congestion_breach,circumstance,congestion_breach,real_congestion_breach_001
2026-07-15T19:37:49+00:00,station2,,0.0,0.025,0.212,0.0,6901046.454545454,360380.14545454545,55.20837163636363,2.8830411636363635,congestion_breach,circumstance,congestion_breach,real_congestion_breach_001
2026-07-15T19:37:49+00:00,station3,,0.0,0.029,0.323,0.0,194.47272727272727,1083.2363636363636,0.001555781818181818,0.00866589090909091,congestion_breach,circumstance,congestion_breach,real_congestion_breach_001
2026-07-15T19:38:04+00:00,station1,,0.0,2.751,266.019,0.0,331645.32727272727,6376332.963636364,2.653162618181818,51.01066370909091,congestion_breach,circumstance,congestion_breach,real_congestion_breach_001
